3.36000, 0.18345, 0.18345, 1.22517, 5.18069, 5.03170, -0.85261, -0.03755, -0.01730, -0.71264, -0.13115, -0.02184
3.38000, 0.18382, 0.18382, 1.19295, 5.18078, 5.03322, -0.84378, -0.04126, -0.01940, -0.71436, -0.13116, -0.02301
3.40200, 0.18382, 0.18382, 1.19295, 5.18078, 5.03322, -0.84378, -0.04126, -0.01940, -0.71436, -0.13116, -0.02301
3.42000, 0.18446, 0.18446, 1.16021, 5.18102, 5.03528, -0.83806, -0.04248, -0.02152, -0.71599, -0.13172, -0.02420
3.44000, 0.18436, 0.18436, 1.12730, 5.18060, 5.03682, -0.83806, -0.04248, -0.02152, -0.71599, -0.13172, -0.02420
3.46000, 0.18436, 0.18436, 1.12730, 5.18060, 5.03682, -0.83172, -0.04485, -0.02190, -0.71651, -0.13225, -0.02578
3.48000, 0.18410, 0.18410, 1.09513, 5.18004, 5.03838, -0.82262, -0.04653, -0.02377, -0.71301, -0.13022, -0.02655
3.50000, 0.18410, 0.18410, 1.09513, 5.18004, 5.03838, -0.82262, -0.04653, -0.02377, -0.71301, -0.13022, -0.02655
3.52200, 0.18404, 0.18404, 1.06755, 5.17958, 5.04004, -0.81554, -0.04747, -0.02499, -0.71471, -0.13031, -0.02778
3.54000, 0.18399, 0.18399, 1.03582, 5.17908, 5.04189, -0.81554, -0.04747, -0.02499, -0.71471, -0.13031, -0.02778
3.56000, 0.18399, 0.18399, 1.03582, 5.17908, 5.04189, -0.81061, -0.04918, -0.02635, -0.72066, -0.13201, -0.02943
3.58000, 0.18348, 0.18348, 1.00221, 5.17832, 5.04317, -0.80468, -0.05234, -0.02471, -0.71715, -0.12977, -0.03035
3.60000, 0.18348, 0.18348, 1.00221, 5.17832, 5.04317, -0.80468, -0.05234, -0.02471, -0.71715, -0.12977, -0.03035
3.62000, 0.18339, 0.18339, 0.97515, 5.17783, 5.04461, -0.79718, -0.05394, -0.02604, -0.71886, -0.12990, -0.03145
3.64000, 0.18298, 0.18298, 0.94681, 5.17710, 5.04594, -0.79718, -0.05394, -0.02604, -0.71886, -0.12990, -0.03145
3.66000, 0.18298, 0.18298, 0.94681, 5.17710, 5.04594, -0.79256, -0.05467, -0.02750, -0.72490, -0.13150, -0.03299
3.68000, 0.18229, 0.18229, 0.91554, 5.17606, 5.04722, -0.79256, -0.05467, -0.02750, -0.72490, -0.13150, -0.03299
3.70200, 0.18229, 0.18229, 0.91554, 5.17606, 5.04722, -0.78708, -0.05433, -0.02946, -0.72677, -0.13098, -0.03398
3.72000, 0.18180, 0.18180, 0.88832, 5.17516, 5.04868, -0.78708, -0.05433, -0.02946, -0.72677, -0.13098, -0.03398
3.74200, 0.18142, 0.18142, 0.85882, 5.17418, 5.05071, -0.78708, -0.05433, -0.02946, -0.72677, -0.13098, -0.03398
3.76000, 0.18142, 0.18142, 0.85882, 5.17418, 5.05071, -0.78262, -0.05445, -0.03140, -0.72861, -0.13060, -0.03503
3.78200, 0.18075, 0.18075, 0.83075, 5.17299, 5.05214, -0.77502, -0.05888, -0.03340, -0.72365, -0.12770, -0.03718
3.80200, 0.18075, 0.18075, 0.83075, 5.17299, 5.05214, -0.77134, -0.06025, -0.03493, -0.71803, -0.12550, -0.03783
3.82200, 0.17983, 0.17983, 0.80318, 5.17168, 5.05349, -0.77134, -0.06025, -0.03493, -0.73325, -0.12817, -0.03863
3.84200, 0.17905, 0.17905, 0.77399, 5.17032, 5.05521, -0.77134, -0.06025, -0.03493, -0.73325, -0.12817, -0.03863
3.86000, 0.17905, 0.17905, 0.77399, 5.17032, 5.05521, -0.76728, -0.06174, -0.03562, -0.73963, -0.12922, -0.04026
3.88000, 0.17905, 0.17905, 0.77399, 5.17032, 5.05521, -0.76522, -0.06246, -0.03606, -0.74160, -0.12833, -0.04160
3.90000, 0.17905, 0.17905, 0.77399, 5.17032, 5.05521, -0.76522, -0.06246, -0.03606, -0.74160, -0.12833, -0.04160
3.92000, 0.17782, 0.17782, 0.74576, 5.16871, 5.05616, -0.76522, -0.06246, -0.03606, -0.74160, -0.12833, -0.04160
3.94000, 0.17665, 0.17665, 0.71836, 5.16708, 5.05716, -0.76522, -0.06246, -0.03606, -0.74160, -0.12833, -0.04160
